function name,learning rate,momentum,lmabda,Uses grad(),mini batch size,epochs,iterations,mse
sgdm_adam_ols,0.1,N/A,N/A,False,15,22,3,0.005773349333173226
sgdm_adam_ridge,0.1,N/A,0.01,False,15,28,1,0.006409242575365651
sgdm_adam_ridge,0.1,N/A,0.05,False,15,45,3,0.011965775841529865
sgdm_adam_ridge,0.1,N/A,0.1,False,15,22,4,0.01433497590518671
sgdm_adam_ridge,0.1,N/A,0.5,False,15,75,5,0.03486033553371784
sgdm_adam_ols,0.2,N/A,N/A,False,15,75,5,0.007292422204803264
sgdm_adam_ridge,0.2,N/A,0.01,False,15,71,4,0.006387601966317235
sgdm_adam_ridge,0.2,N/A,0.05,False,15,75,5,0.011107663940401729
sgdm_adam_ridge,0.2,N/A,0.1,False,15,75,5,0.013034170647420053
sgdm_adam_ridge,0.2,N/A,0.5,False,15,51,3,0.033137451620067156
sgdm_adam_ols,0.5,N/A,N/A,False,15,47,5,0.014118956881395476
sgdm_adam_ridge,0.5,N/A,0.01,False,15,75,5,0.01116293237763018
sgdm_adam_ridge,0.5,N/A,0.05,False,15,75,5,0.00842370997729836
sgdm_adam_ridge,0.5,N/A,0.1,False,15,75,5,0.01428925550444303
sgdm_adam_ridge,0.5,N/A,0.5,False,15,75,5,0.03267679518859462
sgdm_adam_ols,0.01,N/A,N/A,False,15,59,4,0.010732297025138884
sgdm_adam_ridge,0.01,N/A,0.01,False,15,75,5,0.00828585463070006
sgdm_adam_ridge,0.01,N/A,0.05,False,15,75,5,0.018623022704383478
sgdm_adam_ridge,0.01,N/A,0.1,False,15,75,5,0.010543664193075866
sgdm_adam_ridge,0.01,N/A,0.5,False,15,72,5,0.02680315317003107
sgdm_adam_ols,0.1,N/A,N/A,False,15,36,5,0.005835234546653069
sgdm_adam_ridge,0.1,N/A,0.01,False,15,61,1,0.010060414785441786
sgdm_adam_ridge,0.1,N/A,0.05,False,15,14,4,0.012733932439930165
sgdm_adam_ridge,0.1,N/A,0.1,False,15,32,1,0.01205033300448315
sgdm_adam_ridge,0.1,N/A,0.5,False,15,48,4,0.026942152056447122
sgdm_adam_ols,0.2,N/A,N/A,False,15,75,5,0.011455226989627944
sgdm_adam_ridge,0.2,N/A,0.01,False,15,63,2,0.007676512411806251
sgdm_adam_ridge,0.2,N/A,0.05,False,15,37,1,0.010410124460011782
sgdm_adam_ridge,0.2,N/A,0.1,False,15,75,5,0.019778747988132263
sgdm_adam_ridge,0.2,N/A,0.5,False,15,75,5,0.03214854881677827
sgdm_adam_ols,0.5,N/A,N/A,False,15,75,5,0.009605907610105154
sgdm_adam_ridge,0.5,N/A,0.01,False,15,75,5,0.004758003621851799
sgdm_adam_ridge,0.5,N/A,0.05,False,15,75,5,0.009347879379857333
sgdm_adam_ridge,0.5,N/A,0.1,False,15,75,5,0.020701614801586936
sgdm_adam_ridge,0.5,N/A,0.5,False,15,19,4,0.026594076952522132
sgdm_adam_ols,0.01,N/A,N/A,False,15,75,5,0.00687162278012942
sgdm_adam_ridge,0.01,N/A,0.01,False,15,67,1,0.0063386542842905355
sgdm_adam_ridge,0.01,N/A,0.05,False,15,75,5,0.012853701289806226
sgdm_adam_ridge,0.01,N/A,0.1,False,15,75,5,0.010591619337956487
sgdm_adam_ridge,0.01,N/A,0.5,False,15,75,5,0.029727320273461116
sgdm_adam_ols,0.1,N/A,N/A,False,15,20,4,0.005868513683392322
sgdm_adam_ridge,0.1,N/A,0.01,False,15,75,5,0.010001826590099941
sgdm_adam_ridge,0.1,N/A,0.05,False,15,26,4,0.007977168202395277
sgdm_adam_ridge,0.1,N/A,0.1,False,15,20,4,0.012862742731429325
sgdm_adam_ridge,0.1,N/A,0.5,False,15,38,5,0.03286791477993357
sgdm_adam_ols,0.2,N/A,N/A,False,15,75,5,0.009837230420914361
sgdm_adam_ridge,0.2,N/A,0.01,False,15,38,3,0.006333551571855669
sgdm_adam_ridge,0.2,N/A,0.05,False,15,75,5,0.008905249095079035
sgdm_adam_ridge,0.2,N/A,0.1,False,15,67,4,0.014313457351748979
sgdm_adam_ridge,0.2,N/A,0.5,False,15,75,5,0.03739520945715217
sgdm_adam_ols,0.5,N/A,N/A,False,15,75,5,0.009730173579941631
sgdm_adam_ridge,0.5,N/A,0.01,False,15,75,5,0.013523641827859813
sgdm_adam_ridge,0.5,N/A,0.05,False,15,75,5,0.021089763490751128
sgdm_adam_ridge,0.5,N/A,0.1,False,15,75,5,0.025258229369545408
sgdm_adam_ridge,0.5,N/A,0.5,False,15,75,5,0.02865133104671341
pgd_osl,0.01,N/A,N/A,False,N/A,N/A,575,0.04447470946438158
pdg_ridge,0.01,N/A,0.01,False,N/A,N/A,575,0.04495334997727653
pdg_ridge,0.01,N/A,0.05,False,N/A,N/A,575,0.04686668389044424
pdg_ridge,0.01,N/A,0.1,False,N/A,N/A,574,0.04925656868011288
pdg_ridge,0.01,N/A,0.5,False,N/A,N/A,572,0.06826001101512791
pgd_osl,0.1,N/A,N/A,False,N/A,N/A,67,0.044428650860951574
pdg_ridge,0.1,N/A,0.01,False,N/A,N/A,67,0.04490742727081543
pdg_ridge,0.1,N/A,0.05,False,N/A,N/A,68,0.046820460169452974
pdg_ridge,0.1,N/A,0.1,False,N/A,N/A,68,0.04920999848524366
pdg_ridge,0.1,N/A,0.5,False,N/A,N/A,70,0.06821452586063037
pgd_osl,0.2,N/A,N/A,False,N/A,N/A,34,0.04442592069817966
pdg_ridge,0.2,N/A,0.01,False,N/A,N/A,34,0.044904723674015115
pdg_ridge,0.2,N/A,0.05,False,N/A,N/A,35,0.046818022735940976
pdg_ridge,0.2,N/A,0.1,False,N/A,N/A,35,0.049207622082992765
pdg_ridge,0.2,N/A,0.5,False,N/A,N/A,37,0.0682123004324859
pgd_osl,0.5,N/A,N/A,False,N/A,N/A,13,0.04442441132775586
pdg_ridge,0.5,N/A,0.01,False,N/A,N/A,13,0.04490318069464915
pdg_ridge,0.5,N/A,0.05,False,N/A,N/A,13,0.04681702652284739
pdg_ridge,0.5,N/A,0.1,False,N/A,N/A,14,0.04920607505865669
pdg_ridge,0.5,N/A,0.5,False,N/A,N/A,15,0.0682099594351451
gdm_ols,0.01,0.1,N/A,False,N/A,N/A,522,0.044469260180996756
gdm_ridge,0.01,0.1,0.01,False,N/A,N/A,522,0.04494791021809094
gdm_ridge,0.01,0.1,0.05,False,N/A,N/A,521,0.04686225879866226
gdm_ridge,0.01,0.1,0.1,False,N/A,N/A,521,0.04925120830702749
gdm_ridge,0.01,0.1,0.5,False,N/A,N/A,519,0.06825501488891013
gdm_ols,0.1,0.1,N/A,False,N/A,N/A,60,0.044427937126236765
gdm_ridge,0.1,0.1,0.01,False,N/A,N/A,60,0.04490671755617772
gdm_ridge,0.1,0.1,0.05,False,N/A,N/A,60,0.04682060839886878
gdm_ridge,0.1,0.1,0.1,False,N/A,N/A,61,0.04920936002970412
gdm_ridge,0.1,0.1,0.5,False,N/A,N/A,63,0.06821397992977504
gdm_ols,0.2,0.1,N/A,False,N/A,N/A,30,0.044425438398798936
gdm_ridge,0.2,0.1,0.01,False,N/A,N/A,30,0.0449042374220109
gdm_ridge,0.2,0.1,0.05,False,N/A,N/A,30,0.04681820183288995
gdm_ridge,0.2,0.1,0.1,False,N/A,N/A,31,0.049207191000965336
gdm_ridge,0.2,0.1,0.5,False,N/A,N/A,33,0.06821170215227482
gdm_ols,0.5,0.1,N/A,False,N/A,N/A,9,0.04442433025633724
gdm_ridge,0.5,0.1,0.01,False,N/A,N/A,9,0.044903066608965994
gdm_ridge,0.5,0.1,0.05,False,N/A,N/A,10,0.0468165546057541
gdm_ridge,0.5,0.1,0.1,False,N/A,N/A,10,0.04920575323051094
gdm_ridge,0.5,0.1,0.5,False,N/A,N/A,11,0.0682090514989943
gdm_ols,0.01,0.2,N/A,False,N/A,N/A,468,0.04446407653080983
gdm_ridge,0.01,0.2,0.01,False,N/A,N/A,468,0.04494273618259304
gdm_ridge,0.01,0.2,0.05,False,N/A,N/A,468,0.0468561463524708
gdm_ridge,0.01,0.2,0.1,False,N/A,N/A,467,0.049246119872970076
gdm_ridge,0.01,0.2,0.5,False,N/A,N/A,466,0.06824932831480504
gdm_ols,0.1,0.2,N/A,False,N/A,N/A,53,0.04442698728003996
gdm_ridge,0.1,0.2,0.01,False,N/A,N/A,53,0.044905768104761094
gdm_ridge,0.1,0.2,0.05,False,N/A,N/A,53,0.04681966041875102
gdm_ridge,0.1,0.2,0.1,False,N/A,N/A,53,0.04920925967168194
gdm_ridge,0.1,0.2,0.5,False,N/A,N/A,55,0.0682139737846991
gdm_ols,0.2,0.2,N/A,False,N/A,N/A,25,0.04442525436302928
gdm_ridge,0.2,0.2,0.01,False,N/A,N/A,25,0.04490406364787861
gdm_ridge,0.2,0.2,0.05,False,N/A,N/A,26,0.04681746152476185
gdm_ridge,0.2,0.2,0.1,False,N/A,N/A,26,0.04920704051789459
gdm_ridge,0.2,0.2,0.5,False,N/A,N/A,28,0.06821136948064291
gdm_ols,0.5,0.2,N/A,False,N/A,N/A,9,0.044425142121235967
gdm_ridge,0.5,0.2,0.01,False,N/A,N/A,9,0.044903934297862914
gdm_ridge,0.5,0.2,0.05,False,N/A,N/A,10,0.04681779058728528
gdm_ridge,0.5,0.2,0.1,False,N/A,N/A,10,0.0492078218149517
gdm_ridge,0.5,0.2,0.5,False,N/A,N/A,14,0.06820876967008327
gdm_ols,0.01,0.3,N/A,False,N/A,N/A,413,0.04445901737365544
gdm_ridge,0.01,0.3,0.01,False,N/A,N/A,413,0.04493768703367124
gdm_ridge,0.01,0.3,0.05,False,N/A,N/A,413,0.04685113707455182
gdm_ridge,0.01,0.3,0.1,False,N/A,N/A,413,0.049240188822613745
gdm_ridge,0.01,0.3,0.5,False,N/A,N/A,411,0.06824476743276633
gdm_ols,0.1,0.3,N/A,False,N/A,N/A,45,0.04442640454711015
gdm_ridge,0.1,0.3,0.01,False,N/A,N/A,45,0.04490519134062813
gdm_ridge,0.1,0.3,0.05,False,N/A,N/A,45,0.04681910722955531
gdm_ridge,0.1,0.3,0.1,False,N/A,N/A,45,0.04920873528100283
gdm_ridge,0.1,0.3,0.5,False,N/A,N/A,48,0.06821269136498688
gdm_ols,0.2,0.3,N/A,False,N/A,N/A,19,0.04442477583927547
gdm_ridge,0.2,0.3,0.01,False,N/A,N/A,19,0.044903575274320866
gdm_ridge,0.2,0.3,0.05,False,N/A,N/A,20,0.046817044075315284
gdm_ridge,0.2,0.3,0.1,False,N/A,N/A,20,0.0492065278828935
gdm_ridge,0.2,0.3,0.5,False,N/A,N/A,22,0.06821025571669953
gdm_ols,0.5,0.3,N/A,False,N/A,N/A,12,0.04442515980443285
gdm_ridge,0.5,0.3,0.01,False,N/A,N/A,12,0.04490378678020018
gdm_ridge,0.5,0.3,0.05,False,N/A,N/A,14,0.04681587992464185
gdm_ridge,0.5,0.3,0.1,False,N/A,N/A,14,0.049204288264663214
gdm_ridge,0.5,0.3,0.5,False,N/A,N/A,17,0.06820971753464283
gdm_ols,0.01,0.4,N/A,False,N/A,N/A,357,0.04445387181506011
gdm_ridge,0.01,0.4,0.01,False,N/A,N/A,357,0.04493255229076788
gdm_ridge,0.01,0.4,0.05,False,N/A,N/A,357,0.04684604541405441
gdm_ridge,0.01,0.4,0.1,False,N/A,N/A,357,0.04923515061132664
gdm_ridge,0.01,0.4,0.5,False,N/A,N/A,356,0.06823918284062241
gdm_ols,0.1,0.4,N/A,False,N/A,N/A,36,0.044425728162590765
gdm_ridge,0.1,0.4,0.01,False,N/A,N/A,36,0.04490452035704483
gdm_ridge,0.1,0.4,0.05,False,N/A,N/A,36,0.04681845726581077
gdm_ridge,0.1,0.4,0.1,False,N/A,N/A,36,0.04920811029047192
gdm_ridge,0.1,0.4,0.5,False,N/A,N/A,39,0.06821197996927146
gdm_ols,0.2,0.4,N/A,False,N/A,N/A,17,0.044424481011619596
gdm_ridge,0.2,0.4,0.01,False,N/A,N/A,17,0.04490300098615896
gdm_ridge,0.2,0.4,0.05,False,N/A,N/A,17,0.046815857451880334
gdm_ridge,0.2,0.4,0.1,False,N/A,N/A,17,0.0492041788637405
gdm_ridge,0.2,0.4,0.5,False,N/A,N/A,21,0.06820997477640331
gdm_ols,0.5,0.4,N/A,False,N/A,N/A,16,0.044425515127518536
gdm_ridge,0.5,0.4,0.01,False,N/A,N/A,15,0.044903435195965145
gdm_ridge,0.5,0.4,0.05,False,N/A,N/A,17,0.04681826913471086
gdm_ridge,0.5,0.4,0.1,False,N/A,N/A,17,0.04920865089845731
gdm_ridge,0.5,0.4,0.5,False,N/A,N/A,21,0.06820702472799342
sgd_ols,N/A,N/A,N/A,False,5,38,14,0.002553610778533828
sgd_ridge,N/A,N/A,0.01,False,5,45,8,0.0031934454805508596
sgd_ridge,N/A,N/A,0.05,False,5,51,16,0.006154818059473983
sgd_ridge,N/A,N/A,0.1,False,5,51,16,0.005530822676228283
sgd_ridge,N/A,N/A,0.5,False,5,51,16,0.03356834528967922
sgd_ols,N/A,N/A,N/A,False,10,51,8,0.005275606404228109
sgd_ridge,N/A,N/A,0.01,False,10,51,8,0.0074616328876404014
sgd_ridge,N/A,N/A,0.05,False,10,51,8,0.009487324305132182
sgd_ridge,N/A,N/A,0.1,False,10,51,8,0.011670286670954563
sgd_ridge,N/A,N/A,0.5,False,10,6,4,0.029070457621716103
sgd_ols,N/A,N/A,N/A,False,15,25,2,0.009590113160490016
sgd_ridge,N/A,N/A,0.01,False,15,38,3,0.010067375758842093
sgd_ridge,N/A,N/A,0.05,False,15,37,4,0.011963936287749196
sgd_ridge,N/A,N/A,0.1,False,15,47,4,0.014323340399452118
sgd_ridge,N/A,N/A,0.5,False,15,26,1,0.032712844188708914
sgd_ols,N/A,N/A,N/A,False,5,60,6,0.0026829633003548456
sgd_ridge,N/A,N/A,0.01,False,5,66,13,0.003061328951980123
sgd_ridge,N/A,N/A,0.05,False,5,70,1,0.005181716651755168
sgd_ridge,N/A,N/A,0.1,False,5,75,16,0.008547035921080637
sgd_ridge,N/A,N/A,0.5,False,5,75,16,0.02051216448800639
sgd_ols,N/A,N/A,N/A,False,10,35,2,0.006966880084909484
sgd_ridge,N/A,N/A,0.01,False,10,51,7,0.007505237786992817
sgd_ridge,N/A,N/A,0.05,False,10,75,8,0.007762571559971845
sgd_ridge,N/A,N/A,0.1,False,10,75,8,0.007019726094451047
sgd_ridge,N/A,N/A,0.5,False,10,75,8,0.029284282310459556
sgd_ols,N/A,N/A,N/A,False,15,37,4,0.009582313213768033
sgd_ridge,N/A,N/A,0.01,False,15,12,1,0.008304930212235728
sgd_ridge,N/A,N/A,0.05,False,15,34,3,0.01196069696216113
sgd_ridge,N/A,N/A,0.1,False,15,23,N/A,0.014328396529552267
sgd_ridge,N/A,N/A,0.5,False,15,18,1,0.032713100669086906
sgdm_ols,N/A,N/A,N/A,False,5,51,16,0.001615140196579205
sgdm_ridge,N/A,N/A,0.01,False,5,51,16,0.0031372264328303878
sgdm_ridge,N/A,N/A,0.05,False,5,51,16,0.0061390008606586974
sgdm_ridge,N/A,N/A,0.1,False,5,48,8,0.007526478635996664
sgdm_ridge,N/A,N/A,0.5,False,5,16,15,0.025414791424761655
sgdm_ols,N/A,N/A,N/A,False,5,20,8,0.0025633519864390842
sgdm_ridge,N/A,N/A,0.01,False,5,42,11,0.0032085608433786343
sgdm_ridge,N/A,N/A,0.05,False,5,35,4,0.005153018793646932
sgdm_ridge,N/A,N/A,0.1,False,5,37,N/A,0.007609306066006179
sgdm_ridge,N/A,N/A,0.5,False,5,29,15,0.021744504682512288
sgdm_ols,N/A,N/A,N/A,False,5,21,7,0.0025742909525392284
sgdm_ridge,N/A,N/A,0.01,False,5,24,11,0.0031130069749900845
sgdm_ridge,N/A,N/A,0.05,False,5,28,12,0.004973694508209771
sgdm_ridge,N/A,N/A,0.1,False,5,24,14,0.007396709506362242
sgdm_ridge,N/A,N/A,0.5,False,5,51,16,0.021016533292056598
